SiteID,Ts,NOx,NO2,NO,PM10,NVPM10,VPM10,NVPM2.5,PM2.5,VPM2.5,CO,O3,SO2,Location,Lat,Long
459,1229151600,59.26,41.74,11.42,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1229166000,189.58,83.49,69.18,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1229169600,120.24,66.56,35.0,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1229184000,169.27,63.93,68.68,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1229205600,157.85,62.46,62.19,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1229238000,202.99,42.02,104.96,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1229277600,97.95,48.37,32.33,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1229331600,170.62,48.9,79.36,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1229335200,152.61,48.34,67.99,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1229378400,137.73,54.7,54.14,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1229385600,123.43,54.88,44.69,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1229410800,88.56,41.25,30.85,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1229436000,163.08,72.11,59.32,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1229457600,93.23,57.13,23.54,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1229461200,78.48,51.83,17.38,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1229522400,104.08,50.21,35.12,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1229529600,122.02,61.35,39.56,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1229533200,176.94,74.37,66.88,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1229634000,41.95,29.1,8.38,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1229644800,49.1,31.21,11.67,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1229688000,241.81,72.52,110.38,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1229698800,66.15,37.74,18.53,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1229720400,30.14,20.44,6.33,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1229731200,13.86,8.82,3.29,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1229839200,24.52,20.87,2.38,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1229864400,28.99,18.59,6.78,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1229904000,13.09,10.38,1.77,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1229918400,9.58,8.95,0.41,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1229929200,22.92,14.92,5.22,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1229947200,100.31,44.87,36.15,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1229976000,75.67,46.87,18.77,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1229986800,69.98,46.48,15.32,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1230040800,194.95,68.44,82.49,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1230073200,94.38,52.04,27.61,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1230170400,34.29,24.52,6.37,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1230206400,30.27,17.6,8.26,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1230210000,41.7,22.35,12.61,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1230256800,9.19,6.86,1.52,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1230267600,5.62,4.42,0.78,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1230278400,10.85,7.96,1.89,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1230282000,20.11,11.04,5.92,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1230292800,46.23,21.97,15.82,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1230300000,39.14,20.81,11.95,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1230339600,25.86,15.02,7.07,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1230357600,18.71,12.6,3.98,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1230400800,96.55,37.32,38.61,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1230408000,52.17,26.9,16.47,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1230422400,38.95,19.17,12.9,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1230429600,21.84,13.65,5.34,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1230447600,18.96,14.3,3.04,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1230490800,143.03,52.75,58.87,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1230541200,97.82,43.96,35.12,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1230555600,162.19,55.46,69.59,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1230577200,147.82,56.47,59.56,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1230580800,96.23,47.84,31.55,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1230609600,48.4,39.14,6.04,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1230616800,64.11,43.51,13.43,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1230624000,108.61,51.35,37.34,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1230649200,112.7,54.24,38.12,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1230656400,110.4,53.32,37.22,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1230670800,141.18,59.4,53.32,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1230699600,68.64,43.32,16.51,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1230732000,140.99,51.9,58.09,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1230735600,174.51,56.51,76.94,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1230764400,65.9,36.85,18.94,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1230768000,63.85,34.93,18.86,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1230778800,68.0,48.85,12.49,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1230789600,65.83,44.03,14.21,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1230811200,45.53,26.37,12.49,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1230832800,77.9,46.78,20.29,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1230840000,65.96,43.59,14.58,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1230872400,65.07,37.41,18.03,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1230904800,214.8,63.41,98.71,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1230940800,39.97,28.13,7.72,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1230944400,45.02,29.64,10.02,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1231012800,386.31,89.38,193.61,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1231038000,197.05,58.32,90.46,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1231048800,303.63,67.43,154.0,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1231113600,192.9,60.16,86.55,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1231128000,51.15,28.97,14.46,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1231207200,50.32,37.21,8.54,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1231210800,54.98,35.51,12.69,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1231232400,238.56,76.71,105.53,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1231257600,138.82,65.42,47.86,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1231272000,567.15,119.45,291.91,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1231290000,688.09,119.42,370.78,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1231297200,489.82,92.97,258.76,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1231372800,205.61,64.54,91.98,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1231390800,137.22,37.36,65.11,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1231477200,118.09,42.38,49.37,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1231484400,114.95,47.2,44.18,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1231506000,268.22,73.04,127.26,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1231538400,147.25,59.69,57.09,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1231549200,112.5,53.6,38.41,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1231560000,107.6,50.23,37.41,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1231563600,108.98,49.7,38.66,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1231596000,162.08,63.57,64.23,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1231603200,111.69,56.73,35.83,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1231617600,70.09,46.27,15.53,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1231632000,55.63,42.13,8.8,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1231693200,41.62,31.88,6.35,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1231707600,28.42,21.29,4.65,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1231711200,23.84,19.12,3.07,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1231747200,46.52,30.22,10.63,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1231754400,56.2,32.0,15.78,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1231783200,107.66,57.8,32.51,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1231797600,45.45,35.14,6.73,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1231815600,39.99,34.7,3.45,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1231873200,135.19,63.74,46.59,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1231880400,180.56,65.49,75.03,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1231920000,313.71,58.49,166.41,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1231966800,81.9,46.11,23.33,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1231974000,71.03,45.49,16.65,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1232028000,65.06,34.43,19.97,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1232046000,77.19,39.81,24.37,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1232049600,65.31,39.14,17.06,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1232056800,59.4,32.09,17.81,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1232067600,44.76,27.51,11.25,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1232089200,58.84,37.12,14.16,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1232100000,126.33,58.32,44.34,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1232143200,30.06,21.21,5.77,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1232218800,22.33,14.11,5.36,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1232294400,30.62,19.54,7.22,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1232298000,45.83,28.13,11.54,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1232305200,40.93,27.81,8.55,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1232308800,64.05,45.27,12.25,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1232377200,47.4,28.94,12.04,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1232388000,93.84,52.0,27.28,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1232395200,70.71,50.91,12.91,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1232409600,34.58,22.1,8.14,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1232431200,54.31,31.52,14.86,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1232438400,103.96,52.31,33.67,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1232467200,67.13,36.12,20.22,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1232474400,164.97,72.77,60.12,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1232517600,43.63,27.08,10.8,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1232604000,11.02,9.11,1.25,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1232618400,62.36,35.8,17.31,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1232643600,136.96,62.78,48.37,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1232715600,60.81,31.12,19.36,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1232719200,58.11,32.26,16.86,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1232740800,135.36,65.7,45.42,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1232751600,262.47,73.04,123.51,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1232755200,253.47,66.85,121.68,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1232762400,272.11,60.08,138.25,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1232881200,118.26,57.87,39.38,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1232902800,64.86,47.5,11.32,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1232949600,101.75,46.01,36.34,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1233003600,293.63,76.75,141.41,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1233007200,491.75,89.08,262.55,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1233021600,366.19,55.01,202.9,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1233039600,421.64,57.34,237.53,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1233064800,148.14,64.06,54.82,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1233118800,18.4,15.91,1.62,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1233129600,99.44,57.36,27.43,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1233223200,174.81,63.85,72.35,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1233266400,85.94,49.17,23.98,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1233270000,69.42,41.08,18.48,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1233291600,24.57,21.19,2.21,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1233298800,60.81,33.68,17.69,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1233345600,102.97,50.36,34.3,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1285293600,26.87,15.6,7.35,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1285311600,61.34,27.89,21.81,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1285322400,50.41,24.98,16.58,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1285470000,35.18,24.1,7.23,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1285480800,70.93,33.85,24.18,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1285502400,31.81,16.84,9.76,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1285599600,70.11,35.98,22.26,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1285621200,17.46,10.82,4.33,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1285660800,112.25,25.26,56.73,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1285704000,44.31,16.75,17.97,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1285711200,38.84,14.04,16.17,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1285830000,143.35,21.4,79.51,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1285848000,56.86,24.17,21.32,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1285866000,80.58,37.74,27.93,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1285894800,55.82,11.91,28.63,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1285930800,63.02,32.27,20.05,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1285984800,60.7,11.91,31.81,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1286017200,55.7,16.18,25.77,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1286020800,70.75,30.17,26.46,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1286035200,77.5,33.03,29.0,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1286049600,99.99,18.44,53.17,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1286114400,36.11,19.08,11.11,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1286125200,69.94,35.24,22.62,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1286154000,69.13,7.01,40.5,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1286190000,82.65,29.85,34.42,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1286197200,66.78,30.49,23.66,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1286211600,54.67,33.06,14.09,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1286229600,32.39,23.0,6.12,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1286254800,76.12,23.52,34.3,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1286301600,51.9,35.27,10.84,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1286308800,66.01,28.02,24.77,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1286323200,30.86,23.05,5.09,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1286406000,82.59,32.76,32.49,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1286434800,201.56,43.12,103.31,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1286442000,98.05,41.79,36.68,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1286460000,95.05,43.58,33.56,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1286485200,90.05,41.04,31.96,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1286524800,140.14,36.5,67.57,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1286528400,109.33,35.5,48.14,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1286560800,78.71,36.44,27.56,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1286611200,77.77,26.11,33.68,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1286618400,56.2,22.81,21.77,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
